2020-11-15,"""There is mounting concern that some of the worst affected by long Covid are younger adults and particularly those who in normal times were fit and active"" - more on the #LongCovid @NHSEngland   clinics
https://t.co/akzfEtfFeM"
2020-11-15,"@doctor_oxford Having had 6 months post viral fatigue (&amp; periodic chronic fatigue ever since) from #flu* in 2013 (aged 37, fit &amp; healthy), emergence of #LongCovid didn't surprise me. I curse when people say #COVID19 ""is just like flu""

* I PAY for flu jab; never want to feel so dreadful again!"
2020-11-15,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-15,"Needed fresh air and movement to help my brain ( #longcovid ) after attending the virtual #Physio20 
Can't believe I've not walked down this part of the Rivelin Valley before. Fascinating history markers en route, this was my favourite. Would like to find out more about it. https://t.co/Q0bNSyL1BZ"
2020-11-15,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-15,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-15,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-15,"@Dr2NisreenAlwan @LinnJarte Your hair looks great.  

Agree on Youtube tutorials. I have such awful hair loss due to #longcovid that I only have to do two little snips to get my hair cut by dividing it in two pigtails and then snipping off the ends."
2020-11-15,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-15,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-15,Dear people with #LongCovid (those with covid symptoms&gt;4 wks). I feel your worry about re-infection. Very difficult times. Can you please comment with where you are (which country) to show that Long Covid is a global problem that can’t be ignored anymore? #CountLongCovid
2020-11-15,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-15,@KickBrainTumors Yes. Me. 8 months in and #LongCovid symptoms still affecting me having previously been very fit &amp; well.
2020-11-15,"Emerging data on #LongCovid is #bleak, but it HAS to be considered when gambling with #schools open. @scotgov @devisridhar @JohnSwinney
Damage to multiple organs recorded in 'long Covid' cases https://t.co/uIJ13k8dMC"
2020-11-15,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,"https://t.co/By0v7f04n2 Is now up and running, just!

We are looking for input, if you would like to support our families #longcovidkids would love to hear from you. 

#LongCovidKidsStudy #longcovid #longhaulers #chronicillness #COVIDPERSISTENTE #apresj20 #koronawirus https://t.co/gf9Ekugkkr"
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,Count #LongCovid https://t.co/rAfEkgnBU1
2020-11-15,"https://t.co/By0v7f04n2 Is now up and running, just!

We are looking for input, if you would like to support our families #longcovidkids would love to hear from you. 

#LongCovidKidsStudy #longcovid #longhaulers #chronicillness #COVIDPERSISTENTE #apresj20 #koronawirus https://t.co/gf9Ekugkkr"
2020-11-15,"Even cynically, when it comes to the post-covid times (whatever they might look like when we get there), I'd rather say 'I told you so' with the moral high ground than defend myself against angry survivors - even if half of them are pretty pathetic thanks to #LongCovid.

3/3"
2020-11-15,"Young and previously healthy people with ongoing symptoms of Covid-19 are showing signs of damage to multiple organs four months after the initial infection, a study suggests. #longcovid #pitkäkorona https://t.co/dXpnIcA4BC"
2020-11-15,"@dgurdasani1 The article says there may be 60,000 people affected with #LongCOVID, however, it could be much higher with the actual number being ""hundreds of thousands"" 😬

https://t.co/REY9eCL5NG https://t.co/lMKonwfre2"
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,Thank you @WilliamJoy for helping to get the word out about #LongCovid https://t.co/eApP49L5g9
2020-11-15,"https://t.co/By0v7f04n2 Is now up and running, just!

We are looking for input, if you would like to support our families #longcovidkids would love to hear from you. 

#LongCovidKidsStudy #longcovid #longhaulers #chronicillness #COVIDPERSISTENTE #apresj20 #koronawirus https://t.co/gf9Ekugkkr"
2020-11-15,It would be dangerous to rehabilitate when we don't know what the cause is. Many patients are showing inflammation of the heart. Treatment before rehab please. 🙏 #LongCovid https://t.co/WCCPuyLRws
2020-11-15,Our reaction to today's announcement about the launch of 40 #LongCovid clinics in England. https://t.co/6PzgOckTqj
2020-11-15,"@dgurdasani1 The article says there may be 60,000 people affected with #LongCOVID, however, it could be much higher with the actual number being ""hundreds of thousands"" 😬

https://t.co/REY9eCL5NG https://t.co/lMKonwfre2"
2020-11-15,We will likely need greater support from government in #Alberta to manage #longcovid cases effectively https://t.co/YMgUb3Fr9G
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,"https://t.co/By0v7f04n2 Is now up and running, just!

We are looking for input, if you would like to support our families #longcovidkids would love to hear from you. 

#LongCovidKidsStudy #longcovid #longhaulers #chronicillness #COVIDPERSISTENTE #apresj20 #koronawirus https://t.co/gf9Ekugkkr"
2020-11-15,"@dgurdasani1 The article says there may be 60,000 people affected with #LongCOVID, however, it could be much higher with the actual number being ""hundreds of thousands"" 😬

https://t.co/REY9eCL5NG https://t.co/lMKonwfre2"
2020-11-15,"Damage to multiple organs recorded in #LongCovid cases:
“It supports the idea that there is an insult at organ level, and potentially multi-organ level... which could help to explain at least some of the symptoms and the trajectory of the disease""
https://t.co/5H28WVaDt8"
2020-11-15,"This statement is welcome and it is likely that all physios will come into contact with people affected by #LongCovid. 

The PPA are proud to have been involved in the development of @yourcovidrecov1 

@diarmuiddenneny @nabualaw 

https://t.co/AA3B4SEQQg https://t.co/Lt5oOsVDSH"
2020-11-15,Our reaction to today's announcement about the launch of 40 #LongCovid clinics in England. https://t.co/6PzgOckTqj
2020-11-15,"""Young and previously healthy people with ongoing symptoms of Covid-19 are showing signs of damage to multiple organs four months after the initial infection, a study suggests."" #COVID19
#COVID #coronavirus #coronavirusuk #LongCovid
https://t.co/iTNnyAmeHu"
