2020-11-23,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAj4Cij 

#LongCOVID https://t.co/fPIWnDrg9B"
2020-11-23,"Come for the 8-months #longcovid symptoms, stay for the burgeoning #manbun https://t.co/498SKXl10f"
2020-11-23,"There’s no better example of positive and effective use of social media than the story of #LongCovid. When people unite in compassion, vulnerability, solidarity, knowledge sharing and genuine support for each other, they can move mountains &amp; everyone will listen.
#CountLongCovid"
2020-11-23,"@keyeri @itsanginLA Yes, this is what's missing in most medical research/ activity on complex diseases and (post) viral illnesses 
#LongCovid"
2020-11-23,"This is an incredibly important preprint to inform #LongCovid. Among many analyses, the team recruited 4 patients w/ prolonged + recurrent olfactory function loss after #COVID-19 (time from first COVID-19 symptoms to inclusion ranged from 110-196 days): https://t.co/L9QqCpxKNp https://t.co/0r1eE7VbtX"
2020-11-23,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAj4Cij 

#LongCOVID https://t.co/fPIWnDrg9B"
2020-11-23,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAj4Cij 

#LongCOVID https://t.co/fPIWnDrg9B"
2020-11-23,"@keyeri clinical pathways are built to narrow the scope of the investigation when in reality we should be teaching doctors to zoom back out, connecting complex symptoms across body systems. for example - so many of my #LongCovid neuro &amp; muscular symptoms go back to blood flow"
2020-11-23,"13-minute segment on ""60 minutes""

""Post-acute #COVID19 Syndrome""

https://t.co/si2PBj82xz

There was a brief mention of postviral fatigue, but frustratingly suggests #LongCovid a new phenomenon without mentioning how #MECFS often follows an infection

#cfs #PostViralSyndrome"
2020-11-23,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAj4Cij 

#LongCOVID https://t.co/fPIWnDrg9B"
2020-11-23,"Are clinical pathways written on the assumption you will always find the answer?

What's _supposed_ to happen if you find nothing, and the patient is still symptomatic?

#LongCovid #MECFS #PoTS #MCAS #Dysautonomia"
2020-11-23,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAj4Cij 

#LongCOVID https://t.co/fPIWnDrg9B"
2020-11-23,"""Do not make the same mistake of thinking that being young or being fit is gonna stop #COVID19.""

If you are suffering from long-term #coronavirus symptoms:

▶️ speak to your GP
OR
▶️ visit https://t.co/HneqAj4Cij 

#LongCOVID https://t.co/fPIWnDrg9B"
2020-11-23,For any women in any country experiencing #LongCovid @NetworkAthena @ICW_Global @thewellproject @4Mproject @MakingWavesNet @ICWAPasiapac @ICWNorthAmerica https://t.co/00Mx2WkKRF
2020-11-23,"@60Minutes The cause of post #COVID19 symptoms may be a mystery, but #WeHaveSeenThisBefore in #MEcfs

Millions of patients around the world contracted #MEcfs after a viral trigger. Some #LongCovid patients may end up turning into #MEcfs patients

From the CDC website: https://t.co/HUD9ZFU1pS"
2020-11-23,"Are clinical pathways written on the assumption you will always find the answer?

What's _supposed_ to happen if you find nothing, and the patient is still symptomatic?

#LongCovid #MECFS #PoTS #MCAS #Dysautonomia"
2020-11-23,"There’s no better example of positive and effective use of social media than the story of #LongCovid. When people unite in compassion, vulnerability, solidarity, knowledge sharing and genuine support for each other, they can move mountains &amp; everyone will listen.
#CountLongCovid"
2020-11-23,"13-minute segment on ""60 minutes""

""Post-acute #COVID19 Syndrome""

https://t.co/si2PBj82xz

There was a brief mention of postviral fatigue, but frustratingly suggests #LongCovid a new phenomenon without mentioning how #MECFS often follows an infection

#cfs #PostViralSyndrome"
2020-11-23,"Aaaaaaannnnnnddddddd #longcovid continues to be terrifying.

Thanks to @sarahtoy17/@rddysum/@danielas_bot @wsj for the excellent reporting 

“I’m not ready to accept this as my new reality.” Doctors begin unlocking the mystery behind Covid 'long haulers.'” https://t.co/r66ZgbGsLA"
2020-11-23,"@Em23397 is one of the patients on the #SARSCoV2 #study below:

'#Preprint to inform #LongCovid. Among many analyses, the team recruited 4 #patients w prolonged + recurrent olfactory function loss after #COVID19 (time from 1st #Covid_19 symptoms to inclusion ranged 110-196 days)' https://t.co/ArhFRFX7J3"
2020-11-23,"This is an incredibly important preprint to inform #LongCovid. Among many analyses, the team recruited 4 patients w/ prolonged + recurrent olfactory function loss after #COVID-19 (time from first COVID-19 symptoms to inclusion ranged from 110-196 days): https://t.co/L9QqCpxKNp https://t.co/0r1eE7VbtX"
2020-11-23,Very interesting. Thanks for sharing @katemeredithp--I'm so glad that you're participating in this research! (My IL-6 was tested by a pulmonologist in September and it was normal. I haven't had tests for the others.) #LongCovid https://t.co/Qaast8YWAv
2020-11-23,"@60Minutes The cause of post #COVID19 symptoms may be a mystery, but #WeHaveSeenThisBefore in #MEcfs

Millions of patients around the world contracted #MEcfs after a viral trigger. Some #LongCovid patients may end up turning into #MEcfs patients

From the CDC website: https://t.co/HUD9ZFU1pS"
2020-11-23,"May be of use, @HerLifeInPixels @AHandVanish @SaraAssaf and #FHIRDevDays crowd who saw the #LongCOVID keynote last week"
2020-11-23,"There’s no better example of positive and effective use of social media than the story of #LongCovid. When people unite in compassion, vulnerability, solidarity, knowledge sharing and genuine support for each other, they can move mountains &amp; everyone will listen.
#CountLongCovid"
2020-11-23,"Help fund research into one of the most life-destroying &amp; underfunded illnesses on the planet.
There is going to be a lot more #MECFS #PostCOVID
And it really could be YOU disabled for life.
#COVID19 #COVIDIOTS #WearAMask #meded #medtwitter #teamgp #hcsm #longcovid https://t.co/iKGMnUEtQk"
2020-11-23,📢🗣@microbeminded2 « Takeway: we are not going to understand #LongCovid unless we 1) analyze patient tissue/biopsies and use techniques that go far beyond routine testing 2) are open-minded to #pathogen entry + persistence in the central nervous system »
2020-11-23,Thank you so much Amy @microbeminded2 . I am one of the patient of this study 👉 https://t.co/jAsapOSKTt and I can not agree more on your conclusions for #LongCovid #apresJ20 which is surely the « normal » #COVID19 and not an exception👇 https://t.co/lsfenoUZMM
2020-11-23,Thank you so much Amy @microbeminded2 . I am one of the patient of this study 👉 https://t.co/jAsapOSKTt and I can not agree more on your conclusions for #LongCovid #apresJ20 which is surely the « normal » #COVID19 and not an exception👇 https://t.co/lsfenoUZMM
2020-11-23,📢🗣@microbeminded2 « Takeway: we are not going to understand #LongCovid unless we 1) analyze patient tissue/biopsies and use techniques that go far beyond routine testing 2) are open-minded to #pathogen entry + persistence in the central nervous system »
2020-11-23,"This is an incredibly important preprint to inform #LongCovid. Among many analyses, the team recruited 4 patients w/ prolonged + recurrent olfactory function loss after #COVID-19 (time from first COVID-19 symptoms to inclusion ranged from 110-196 days): https://t.co/L9QqCpxKNp https://t.co/0r1eE7VbtX"
2020-11-23,"£20 million funding for companies to research the long term physical and mental health effects of COVID-19 in non-hospitalised individuals. Call closes on Dec 9th. Find out more below 👇

https://t.co/OvSw4OROz9
#LongCovid #Funding"
2020-11-23,"13-minute segment on ""60 minutes""

""Post-acute #COVID19 Syndrome""

https://t.co/si2PBj82xz

There was a brief mention of postviral fatigue, but frustratingly suggests #LongCovid a new phenomenon without mentioning how #MECFS often follows an infection

#cfs #PostViralSyndrome"
2020-11-23,"@TomKindlon Strange that these reports act as if a serious, post-viral chronic illness is a brand new thing. It's true that it's not well understood (research has been badly underfunded) but it is NOT a new phenomenon
#WeHaveSeenThisBefore #MEcfs #PwME #LongCovid

https://t.co/WuNjt3FacY"
2020-11-23,"13-minute segment on ""60 minutes""

""Post-acute #COVID19 Syndrome""

https://t.co/si2PBj82xz

There was a brief mention of postviral fatigue, but frustratingly suggests #LongCovid a new phenomenon without mentioning how #MECFS often follows an infection

#cfs #PostViralSyndrome"
2020-11-23,Thank you so much 🙏🙏 Amy @microbeminded2 . I am one of the patient of this study 👉 https://t.co/p84FtgMYOv… and I can not agree more on your conclusions for #LongCovid #apresJ20 which is surely the « normal » #COVID19 and not an exception👇 https://t.co/8BNOUywcVj
2020-11-23,"""Late #Reactivation of #SARSCoV2: A Case Report | Medicine #Covid19 #apresJ20 #LongCovid https://t.co/tOKO8TYbZo"
2020-11-23,📢🗣@microbeminded2 « Takeway: we are not going to understand #LongCovid unless we 1) analyze patient tissue/biopsies and use techniques that go far beyond routine testing 2) are open-minded to #pathogen entry + persistence in the central nervous system »
2020-11-23,"Discussion on vaccines for #COVID19 still doesn't include advice for those with #longcovid, many of whom are worried that a vaccine might cause relapses.  Will people still suffering be prioritised?

https://t.co/U1gZGuSU6Y"
2020-11-23,Thank you so much Amy @microbeminded2 . I am one of the patient of this study 👉 https://t.co/jAsapOSKTt and I can not agree more on your conclusions for #LongCovid #apresJ20 which is surely the « normal » #COVID19 and not an exception👇 https://t.co/lsfenoUZMM
2020-11-23,"@IrishCearuilin @rodneyroe @lostcreatives1 @PrisonPlanet In addition to the 0.65% fatalities I'm also trying to avoid the 4% that end up in the ICU and 12% that end up in the hospital. Not to mention the untested and unknown symptoms of #LongCovid.
https://t.co/BtTP0ryybT"
2020-11-23,"Grateful I was able to get advanced blood tests for cykotine/T-Cell related markers.  While standard bloodwork hasn't shown much, these results confirm what I've been experiencing, even 8 months after getting Covid. (Top= normal #'s, bottom: my #'s) #LongCovid https://t.co/5wtunMXuzs"
2020-11-23,"Discussion on vaccines for #COVID19 still doesn't include advice for those with #longcovid, many of whom are worried that a vaccine might cause relapses.  Will people still suffering be prioritised?

https://t.co/U1gZGuSU6Y"
