2021-01-07,"3 have long term side effects, including someone whose + test was on 4/1/19 &amp; they’re still dealing #LongCovid. Other long term effects are trouble breathing, bp &amp; cardiovascular problems, hair loss, GI issues, memory loss/brain fog, body aches, and migraines. 
 
2/4 #covidmath"
2021-01-07,"This handheld device, available by Rx for Covid patients, can help you breathe and relieve headaches - the most often reported symptoms of Covid. Pretty cool. @_gammaCore_ @Survivor_Corps #LongTermCovid #LongCovid

Best Life: GammaCore for COVID-19 https://t.co/dhgvu0nuVn"
2021-01-07,"@easilymoved And here is the press release too for the start of the studies for ""Long Covid""

https://t.co/JADR47YLWN

The more time, the more funding we can get to Mayo or others to push for studies to be done on the lasting effects covid might be causing in many people. 

#LongCovid"
2021-01-07,"@CatCaspian Like so many families, it has taken a toll on mine. We all need answers to help see a way through this, #LongCovid"
2021-01-07,"That's what we've been saying, now openly discussed on a Swiss TV show. As vaccination proceeds, measures will be loosened fast, since there will be room in hospitals.

Which means that almost everyone will be infected this year. Few will die, that's true. But mass #LongCovid https://t.co/VzPZ0vwuQi"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,"#NEISvoid #DisabilityTwitter I'm a med student. We dont get taught most of your experiences bc we arent tested on it. We need a substantial shift in the way we think about undxed patients, esp now with #longcovid and the state of #mecfs knowledge amongst medical providers 1/"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"#PostCovidSyndrome #forgottenvictimscovid19 #longhaulers #LongCovid #LongCovidKids  We will be in attendance at the Parliamentary debate on long haul covid. 
Facebook, global community website, treatment for long haul covid, represent the 150, 000 patients in the UK &amp; beyond."
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"📢 Are you or is anyone you know living with Long Covid? 

Next week the APPG on Coronavirus will hear evidence from those living with long covid. 

We want to hear as many of your experiences as possible. Please submit evidence &amp; share here: 
#longcovid
https://t.co/kP6vQMLS6z"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"A Backbench Business debate on Long Covid has been secured for this coming Thursday (14th). 

As a result, this coming Tuesday (12th) we will be hosting a special APPG meeting on Coronavirus and Long Covid. 

#LongCovid"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"📢 Are you or is anyone you know living with Long Covid? 

Next week the APPG on Coronavirus will hear evidence from those living with long covid. 

We want to hear as many of your experiences as possible. Please submit evidence &amp; share here: 
#longcovid
https://t.co/kP6vQMLS6z"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"A Backbench Business debate on Long Covid has been secured for this coming Thursday (14th). 

As a result, this coming Tuesday (12th) we will be hosting a special APPG meeting on Coronavirus and Long Covid. 

#LongCovid"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,The purpose of the meeting is to give members a deeper understanding of Long Covid and its affects and to discuss what support should be made available to those living with Long Covid. #LongCovid
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"Family, friends, colleagues, parents at school - SO MANY battling covid right now.

In general, and particularly if you've got symptoms in addition to/instead of the 'Big 3', please rest more than seems reasonable - rest as if you don't want to get #LongCovid. It's not been fun X"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,"A Backbench Business debate on Long Covid has been secured for this coming Thursday (14th). 

As a result, this coming Tuesday (12th) we will be hosting a special APPG meeting on Coronavirus and Long Covid. 

#LongCovid"
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,We recently launched our #COVID19 and #MECFS Information Center to share the best and most useful information with our community. Visit https://t.co/qa2hkeP1vT for the most current COVID-19 information! #ChronicIllness #MEAwareness #MEAwarenessHour #longcovid #longhaulers #covid https://t.co/5jz46hhyIV
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
2021-01-07,Not quantifying covid morbidity &amp; not measuring #LongCovid means it can be still be ignored in pandemic response policy. ‘Opening up’ after vaccinating the ‘vulnerable’ means many unvaccinated will get sick. How many? We won’t know because the system is not set up to count them.
